고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,증감범주,상태,비교기준월
치킨더홈 대구 경북대점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 대학로13길 18,35.8930945,128.608018,,,,,,해지,Jan-25
치킨더홈 매천점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 북구 매전로 50-10,35.9099464,128.547319,13.8474,9.887,-3.9604,-28.60031486055144,20% 이상 감소,유지,Jan-25
치킨더홈 상인점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 달서구 상인로 19,35.8097024,128.5507836,,,,,,해지,Jan-25
치킨더홈 혁신점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 동구 이노밸리로 322,35.8774907,128.7321471,,,,,,해지,Jan-25
치킨더홈(서재점),일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 서재본길 10,35.8724957,128.4966337,0.0,0.0,0.0,,,유지,Jan-25
치킨더홈(신당점),일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 선원로14길 45,35.8567922,128.4993549,,,,,,해지,Jan-25
치킨더홈대구송현점,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 월배로69길 5,35.8265622,128.5473743,,,,,,해지,Jan-25
치킨더홈상인점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 달서구 상인로 19,35.8097024,128.5507836,,,,,,해지,Jan-25
치킨던,일반용(1),영업용,기타영업용,기타영업용,대구광역시 서구 북비산로60길 17,35.8779018,128.5673204,,,,,,해지,Jan-25
치킨데일리,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 칠곡중앙대로67길 1,35.9260113,128.546798,0.0,0.0,0.0,,,유지,Jan-25
치킨런,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월곡로26안길 63,35.8108825,128.5490578,,,,,,해지,Jan-25
치킨런,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 효서로 41,35.87810280000001,128.6375937,71.2152,62.2881,-8.927099999999996,-12.535385704175509,정상,유지,Jan-25
치킨런,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 효서로 72,35.8790972,128.6363464,,,,,,해지,Jan-25
치킨리스트,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 야외음악당로39길 59,35.8543835,128.553447,,,,,,해지,Jan-25
치킨마루 성당본리점,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 장기로 68,35.8435028,128.5533701,50.4441,,,,,해지,Jan-25
치킨마루 현풍점,일반용(1),영업용,음식점업,중식점,대구광역시 달성군 유가읍 테크노중앙대로 326-59,35.6989031,128.457026,,,,,,해지,Jan-25
치킨마루 현풍점,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 현풍읍 테크노중앙대로5길 2-2,35.6980097,128.4559899,174.0816,133.4745,-40.6071,-23.32647448093308,20% 이상 감소,유지,Jan-25
치킨마루상인점,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 월배로40길 102,35.814621,128.538684,139.4631,,,,,해지,Jan-25
치킨매니아,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 동북로 182-1,35.8983494,128.612479,241.3404,0.0,-241.3404,-100.0,20% 이상 감소,유지,Jan-25
치킨매니아 중방점,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 중앙로14길 8-1,35.8215976,128.734299,,,,,,해지,Jan-25
치킨매니아계대점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 계대동문로 5,35.8556843,128.4929241,,,,,,해지,Jan-25
치킨매니아태전점,일반용(1),영업용,기타영업용,기타영업용,대구광역시 북구 칠곡중앙대로55길 9,35.9196043,128.5455318,43.5204,21.7514,-21.769000000000002,-50.02022040238601,20% 이상 감소,유지,Jan-25
치킨매니아태전점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 칠곡중앙대로55길 9,35.9196043,128.5455318,1.9782,5.9322,3.9539999999999997,199.87867758568393,20% 이상 증가,유지,Jan-25
치킨맥주,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로38길 42,35.8536678,128.5508543,101.8773,70.1977,-31.679600000000008,-31.09583783629916,20% 이상 감소,유지,Jan-25
치킨발전소(영남대점),일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 청운로 30,35.8379279,128.7542398,101.8773,52.4011,-49.476200000000006,-48.564498666533176,20% 이상 감소,유지,Jan-25
치킨본부,일반용(1),영업용,음식점업,기타 음식점,대구광역시 남구 이천로7길 69,35.8438121,128.5941353,,91.9491,,,,신규,Jan-25
치킨샵,일반용(1),영업용,음식점업,양식점,대구광역시 서구 평리로55길 7,35.8643709,128.5538236,128.583,,,,,해지,Jan-25
치킨스토리,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달서구 조암로 42,35.8246527,128.5252476,,,,,,해지,Jan-25
치킨신드롬,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 하양읍 하양로33길 6,35.9184076,128.8235754,80.1171,,,,,해지,Jan-25
치킨신드롬,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 학정로 40,35.9132279,128.5471646,,,,,,해지,Jan-25
치킨신드롬 옥산점,일반용(1),영업용,음식점업,패스트푸드점,경상북도 경산시 성암로13길 2,35.8235111,128.7235374,,,,,,해지,Jan-25
치킨신드롬(계양사동점),일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 백양로33길 13,35.8125553,128.7593987,,,,,,해지,Jan-25
치킨앤후레쉬(Chicken Fresh),일반용(1),업무용,일반빌딩,기타 건물,대구광역시 동구 효동로2길 57-7,35.8796015,128.6540346,94.9536,55.3672,-39.5864,-41.69025713611701,20% 이상 감소,유지,Jan-25
치킨에 취하닭 힐링점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 조암남로32길 20-4,35.8181179,128.5167088,,,,,,해지,Jan-25
치킨에 토핑,일반용(1),영업용,음식점업,분식점,대구광역시 달성군 현풍읍 테크노중앙대로5길 15-3,35.6971223,128.4546713,252.2205,0.0,-252.2205,-100.0,20% 이상 감소,유지,Jan-25
치킨에취하닭,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 태전로13길 10,35.925384,128.5424426,,,,,,해지,Jan-25
치킨연구소,업무난방용,영업용,음식점업,한식점,대구광역시 북구 산격로 68,35.8963806,128.6055954,,,,,,해지,Jan-25
치킨연구소연경트렌드점,일반용(1),영업용,음식점업,한식점,대구광역시 북구 동화천로 190,35.94018459999999,128.6139244,,,,,,해지,Jan-25
치킨은 요리닭,일반용(1),영업용,음식점업,중식점,대구광역시 달성군 다사읍 세천남로 8,35.8736588,128.4776516,,,,,,해지,Jan-25
치킨은맛있다,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 야외음악당로33길 39,35.8527585,128.5534176,47.4768,,,,,해지,Jan-25
치킨을 사랑한 떡볶이,일반용(1),영업용,음식점업,한식점,경상북도 경산시 성암로21길 11-12,35.8254644,128.7268908,,,,,,해지,Jan-25
치킨을사랑하는떡볶이(칠곡점),일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 칠곡중앙대로80길 20-1,35.9302676,128.5503495,472.7898,472.5986,-0.19120000000003756,-0.04044080477202291,정상,유지,Jan-25
치킨을사랑한떡볶이,일반용(1),영업용,음식점업,양식점,대구광역시 달서구 선원로37남길 15,35.859421,128.513578,103.8555,121.6101,17.754599999999996,17.095483628695636,정상,유지,Jan-25
치킨의만족,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 달구벌대로637길 22-3,35.8427026,128.7078513,,,,,,해지,Jan-25
치킨의민족,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 평리로 408-2,35.8663974,128.567448,,,,,,해지,Jan-25
치킨의민족 대구상인점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월곡로47길 16,35.8156769,128.5393316,,,,,,해지,Jan-25
치킨의민족 대구효목점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 아양로52길 100,35.8832639,128.6428194,186.9399,73.1638,-113.7761,-60.86239481245042,20% 이상 감소,유지,Jan-25
치킨의민족대구반야월점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 경안로107길 15,35.8708276,128.7120478,,,,,,해지,Jan-25
치킨의민족대구상인점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월곡로47길 16,35.8156769,128.5393316,41.5422,42.5141,0.971899999999998,2.3395486998762656,정상,유지,Jan-25
치킨인류 현풍테크노점,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 현풍읍 테크노중앙대로5길 28,35.6977498,128.4538213,,,,,,해지,Jan-25
치킨있찌?,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 태암로18길 19,35.9254636,128.5554454,,,,,,해지,Jan-25
치킨진호프,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 수성구 동대구로80길 50,35.8656477,128.6299735,,,,,,해지,Jan-25
치킨천국 맥주,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 장기로57동길 42,35.8423182,128.5296896,130.5612,106.7796,-23.78160000000001,-18.21490611299529,정상,유지,Jan-25
치킨천하,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 진량읍 일연로 745-15,35.8744597,128.8029145,13.8474,,,,,해지,Jan-25
치킨충전소(신월성점),일반용(1),영업용,음식점업,한식점,대구광역시 달서구 조암남로 42,35.8217518,128.5280645,,,,,,해지,Jan-25
치킨캐슬식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 화랑로37길 13,35.87773019999999,128.6453885,92.9754,73.1638,-19.8116,-21.30843212290563,20% 이상 감소,유지,Jan-25
치킨커플 만촌메트로점,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 동원로 97,35.8678543,128.6379566,,,,,,해지,Jan-25
치킨특공대황금점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 동대구로6길 48,35.8321668,128.6266438,,,,,,해지,Jan-25
치킨파티,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 조암남로32길 13,35.8173642,128.5161917,50.4441,67.2316,16.7875,33.27941226030398,20% 이상 증가,유지,Jan-25
치킨파티불로봉무점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 팔공로31길 5,35.9128779,128.6401032,,,,,,해지,Jan-25
치킨파티행복점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 달서로30길 6-15,35.8754829,128.5718765,,,,,,해지,Jan-25
치킨편의점,업무난방용,영업용,음식점업,기타 음식점,대구광역시 북구 팔거천동로4길 3-6,35.9267975,128.5521977,,,,,,해지,Jan-25
치킨플러스,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 서구 국채보상로50길 20,35.8690499,128.5597926,,,,,,해지,Jan-25
치킨플러스,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 상화북로 70,35.8115887,128.5340089,,,,,,해지,Jan-25
치킨플러스,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 북구 칠곡중앙대로 450,35.9358908,128.5494369,338.2722,,,,,해지,Jan-25
치킨플러스 경산삼주봉황점,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 진량읍 봉황길 31,35.885331,128.8224198,103.8555,4.9435,-98.912,-95.24002099070343,20% 이상 감소,유지,Jan-25
치킨플러스 다사점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 대실역북로 78,35.8637856,128.4674909,235.4058,119.6327,-115.7731,-49.18022410662779,20% 이상 감소,유지,Jan-25
치킨플러스 대구동서변점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 북구 서변로3길 92,35.9239447,128.5964804,,,,,,해지,Jan-25
치킨플러스 대구비산점,일반용(1),업무용,도소매업,기타 도소매업,대구광역시 서구 달서천로53길 31-1,35.8866367,128.5610262,,,,,,해지,Jan-25
치킨플러스 대구화원점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 달성군 화원읍 성천로28길 19-4,35.8065208,128.4968882,193.8636,144.3502,-49.51339999999999,-25.54032835457507,20% 이상 감소,유지,Jan-25
치킨플러스 동서변점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 북구 서변로3길 92,35.9239447,128.5964804,29.673,,,,,해지,Jan-25
치킨플러스 매곡점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 대실역북로 78,35.8637856,128.4674909,,,,,,해지,Jan-25
치킨플러스 성서점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 선원로14길 45,35.8567922,128.4993549,,,,,,해지,Jan-25
치킨플러스 침산점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 성북로9길 21,35.8930535,128.5880322,,,,,,해지,Jan-25
치킨플러스 테크노폴리스점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 달성군 유가읍 테크노중앙대로 240,35.6921328,128.4567455,157.2669,,,,,해지,Jan-25
치킨플러스 테크노폴리스점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 현풍읍 테크노중앙대로5길 2-9,35.6980602,128.4556151,,175.9886,,,,신규,Jan-25
치킨플러스 현풍테크노폴리스점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 현풍읍 테크노중앙대로5길 1-21,35.6975678,128.4548955,0.0,0.0,0.0,,,유지,Jan-25
치킨플러스(대구수창점),일반용(1),영업용,음식점업,패스트푸드점,대구광역시 중구 서성로 99,35.8759433,128.5864986,,,,,,해지,Jan-25
치킨플러스대구금호점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 내곡로 75,35.9016825,128.5117183,,,,,,해지,Jan-25
치킨플러스대구매천점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 매천로2길 19,35.8984981,128.5432695,169.1361,149.2937,-19.842399999999998,-11.731617318833766,정상,유지,Jan-25
치킨플러스범물점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 범안로8길 7,35.8172656,128.6434512,,,,,,해지,Jan-25
치킨플러스봉덕점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 남구 중앙대로32길 101,35.8478321,128.5962943,,,,,,해지,Jan-25
치킨플러스비산점,일반용(1),업무용,도소매업,기타 도소매업,대구광역시 서구 달서천로53길 31-1,35.8866367,128.5610262,,,,,,해지,Jan-25
치킨플러스시지노변점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 수성구 알파시티2로 27,35.8405223,128.6920568,,,,,,해지,Jan-25
치킨플러스칠곡점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 북구 칠곡중앙대로 450,35.9358908,128.5494369,,284.7456,,,,신규,Jan-25
치토스,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 팔공로36길 13,35.91491,128.6424548,25.7166,39.548,13.831400000000002,53.78393722342768,20% 이상 증가,유지,Jan-25
치트델리,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 달구벌대로496길 29,35.856402,128.6341421,190.8963,176.9773,-13.918999999999983,-7.291393285254866,정상,유지,Jan-25
치특 대명점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 남구 삼각지4길 37,35.8512329,128.5842888,37.5858,45.4802,7.8944000000000045,21.003676920539153,20% 이상 증가,유지,Jan-25
